SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649447328.215195, 8.211214, -8.084620, 4.006098, 0.367099, 0.682457, -0.812395, 141.477112, 5.309723, 61.251526
1649447328.248528, 6.943484, -6.512079, 2.841319, -0.570461, 0.002858, 0.356533, 142.760941, 2.709045, 62.665268
1649447328.281869, 0.678008, -2.038663, 0.754323, -0.266796, 1.635704, 1.969390, 141.755157, -5.232193, 64.200287
1649447328.315237, 6.501604, -5.316923, 1.358410, -0.516612, 1.770583, 3.442016, 137.745346, -13.350906, 66.119934
1649447328.348521, 3.358616, -3.137152, 0.808043, -0.722074, 1.289451, 4.511097, 131.820541, -21.861465, 66.213974
1649447328.381868, 3.674052, -4.121768, 0.940921, -0.639396, 1.450979, 5.169472, 120.253143, -32.547501, 64.822540
1649447328.415217, 3.731663, -6.641964, 0.724246, -0.589786, 1.312482, 5.894364, 109.647324, -38.500656, 62.293594
1649447328.448525, 4.866215, -9.102755, 1.745223, -0.576855, 0.842738, 6.320634, 97.142899, -41.448044, 59.524414
1649447328.482032, 4.651784, -11.040412, 2.053776, -0.371620, 0.476090, 6.290563, 85.434433, -40.949142, 55.773163
1649447328.515231, 4.706402, -13.965378, 3.330933, -0.158494, -0.044870, 5.824374, 73.442352, -36.166306, 52.830551
1649447328.548574, 2.578854, -15.290719, 2.946963, 0.504959, -0.515359, 4.166901, 68.409683, -32.180176, 52.259842
1649447328.581845, 3.677643, -12.378172, 4.400094, 0.327867, -1.250106, 1.648004, 67.346405, -29.334930, 52.858536
1649447328.615230, 1.544410, -9.839870, 1.983297, 0.190834, -0.551329, -1.394078, 70.781235, -30.374069, 53.516922
1649447328.648518, 0.861464, -11.557560, 1.476025, 0.372072, 1.278059, -3.488506, 75.330170, -32.897141, 53.255661
1649447328.681866, -19.168278, -21.295825, -1.613093, 0.069384, 1.380853, -3.183744, 79.448395, -35.965393, 53.965759
1649447328.715171, 17.898902, -8.047510, -3.492392, 0.864406, 2.652248, -3.193579, 82.851746, -39.816849, 55.660202
1649447328.748655, 4.707599, -12.862549, 7.489063, 0.626430, -0.240478, -2.220531, 86.315674, -40.815170, 57.695908
1649447328.781974, 4.870105, -8.498069, 4.931457, 0.392965, -1.146019, -1.738037, 90.039658, -41.659241, 58.955841
1649447328.815194, 2.417246, -10.529849, 0.195427, 0.391752, 0.183878, -1.371083, 93.158463, -42.236099, 60.074661
1649447328.848497, 3.355923, -10.481067, 3.584270, 0.230848, -0.661997, -0.851146, 94.708130, -42.177536, 60.260849
1649447328.881861, -0.382773, -9.563339, 2.586785, 0.183360, -0.528131, -0.759023, 96.602539, -42.185776, 60.603012
1649447328.915354, 0.200514, -9.669133, 3.181295, 0.105907, -0.442410, -0.688357, 97.784134, -42.222626, 60.954941
1649447328.948540, -0.078111, -9.192238, 2.726397, 0.154124, -0.388049, -0.798336, 99.651917, -42.403702, 60.897659
1649447328.981837, -0.208296, -9.303269, 2.156876, 0.204042, -0.325777, -0.912663, 101.140381, -42.568802, 61.575470
1649447329.015159, 0.363619, -9.109339, 2.498798, 0.213210, -0.298652, -0.992833, 102.982193, -42.421036, 62.056885
1649447329.048491, 1.311873, -10.076147, 2.906411, 0.261245, -0.524242, -1.072300, 105.685669, -42.379120, 62.093719
1649447329.081828, -0.877774, -11.159823, 2.107496, 0.190179, -0.837806, -1.452533, 108.323898, -42.242279, 62.467758
1649447329.115153, -3.614047, -11.839926, 2.193987, 0.079899, -0.537474, -2.088549, 111.467621, -42.195984, 62.673935
1649447329.148473, -1.283741, -13.330017, 3.058892, -0.054617, -0.574890, -2.572171, 117.127960, -42.081039, 62.339706
1649447329.181813, -2.795979, -14.003087, 3.208380, -0.183644, -1.058386, -3.130997, 121.982346, -41.833145, 61.598587
1649447329.215149, -2.912247, -15.126716, 2.083853, -0.162595, -1.873194, -3.520795, 127.540649, -41.041595, 60.504379
1649447329.248484, -5.626075, -19.796008, 2.285714, -0.243301, -1.972903, -3.912359, 133.480408, -39.934799, 58.805130
1649447329.281819, -2.373252, -15.899295, 5.284302, -0.830015, -2.578391, -3.148661, 140.653854, -39.226761, 52.833008
1649447329.315149, -1.492485, -8.756344, 2.566435, 0.105940, 0.136873, -2.231715, 141.562912, -39.698044, 51.750610
1649447329.348509, 12.189330, -11.255292, 6.727407, 0.760324, 0.773129, -0.443156, 137.502258, -40.466125, 53.674316
1649447329.381800, 0.797419, -3.380762, -0.097414, -0.063389, 0.558203, 1.581334, 127.897293, -41.877045, 53.279678
1649447329.415162, 6.426785, -5.303905, 0.164751, 0.252886, 1.531732, 3.118436, 117.511368, -41.438629, 54.824585
1649447329.448492, 3.980959, -3.028665, 0.083199, -0.208325, 1.410180, 4.060521, 106.798599, -39.643250, 55.290970
1649447329.481810, 4.426280, -3.524564, 0.237176, -0.092344, 1.449740, 5.088089, 94.121094, -34.663345, 54.758881
1649447329.515147, 2.637512, -6.121375, 0.055216, -0.226481, 0.987222, 5.704518, 87.697891, -29.769409, 54.410446
1649447329.548477, 4.278438, -7.596353, 1.090110, -0.233362, 0.800186, 5.970161, 83.564835, -24.993973, 53.898483
1649447329.581825, 3.520674, -8.766220, 1.142932, -0.263472, 0.647549, 6.112901, 81.397324, -21.502228, 54.481445
1649447329.615174, 3.847632, -11.215039, 2.312350, -0.355860, 0.417719, 5.918143, 79.300827, -20.362686, 56.200272
1649447329.648475, 2.416647, -13.779528, 2.733280, -0.194840, 0.213033, 5.358130, 76.362778, -19.717178, 57.511368
1649447329.681810, 2.389264, -14.465318, 2.018462, 0.529483, 0.047442, 4.297560, 72.952011, -18.050369, 59.341187
1649447329.715149, 0.879719, -10.994773, 3.443461, 0.380515, -0.783667, 0.979032, 71.223785, -14.487976, 61.715698
1649447329.748505, -0.118812, -9.463232, 0.504728, 0.211213, 0.529491, -2.015173, 72.359665, -12.758499, 62.032471
1649447329.781818, -1.058985, -12.820351, 3.100042, 0.261690, 1.636031, -3.518844, 74.008865, -11.507950, 60.993423
1649447329.815122, -9.172785, -31.095143, -1.696442, 0.091207, 2.702044, -4.779201, 77.773193, -9.327942, 58.886032
1649447329.848526, 19.368643, 1.590648, -0.116717, 0.984130, 2.367374, -3.398224, 79.824432, -8.472687, 57.559204
1649447329.881797, 6.494122, -12.909984, 6.112397, 0.979874, 0.416414, -2.557857, 81.357712, -7.018494, 57.302612
1649447329.915190, 6.530784, -7.864354, 4.835390, 0.275619, -1.414357, -2.032284, 85.247849, -6.297943, 56.706558
1649447329.948467, 2.212841, -9.826701, 0.007332, 0.446158, 0.144362, -1.309474, 86.724686, -5.775604, 57.073914
1649447329.981814, 2.765004, -10.529400, 2.182315, 0.328582, -0.236319, -0.897914, 87.693619, -5.338730, 56.873245
1649447330.015187, 0.635062, -9.599701, 3.422661, 0.179001, -0.727830, -0.748255, 88.857529, -4.858047, 56.827362
1649447330.048480, -1.246182, -9.136274, 2.946065, 0.159337, -0.254274, -0.737299, 90.204269, -4.572662, 56.887787
1649447330.081795, -0.219967, -9.099762, 2.736423, 0.138524, -0.216835, -0.840231, 91.131287, -4.416245, 56.683762
1649447330.115178, 0.348356, -9.265411, 1.926435, 0.161589, -0.284970, -0.933278, 92.234253, -4.057617, 56.351730
1649447330.148471, -0.110582, -9.626636, 2.365172, 0.222249, -0.110026, -1.051863, 93.700577, -3.521774, 56.145172
1649447330.181795, 2.263119, -10.553342, 2.835034, 0.221890, -0.593891, -1.107730, 95.016769, -2.592041, 55.775208
1649447330.215129, -1.045668, -11.436503, 2.522591, 0.186106, -0.853632, -1.426265, 96.994171, -2.112320, 55.224808
1649447330.248448, -1.548600, -12.370840, 2.613121, 0.121001, -0.883535, -2.020066, 100.293427, -1.308212, 53.848633
1649447330.281803, -1.666215, -13.266122, 0.577452, -0.079629, -0.697855, -2.627440, 103.326050, -0.642624, 52.812790
1649447330.315128, -1.515530, -13.067104, 2.002002, -0.163379, -0.969192, -3.159486, 106.683380, 0.467407, 51.496277
1649447330.348460, -2.266710, -14.179659, 3.856011, -0.052396, -2.151280, -3.510758, 111.140884, 1.735260, 49.173813
1649447330.380858, -5.842451, -20.145411, 3.928735, -0.317828, -2.541284, -3.906985, 118.401337, 3.536819, 44.769043
1649447330.415310, -2.130839, -15.545551, 4.692635, -0.740440, -2.436014, -3.188418, 123.807526, 3.982056, 40.434235
1649447330.448495, 2.348712, -7.732374, 1.617582, 0.212386, -0.233451, -2.031569, 127.898682, 3.563599, 37.984344
1649447330.481802, 8.655039, -8.852261, 2.541295, 0.482794, -0.061871, -0.058677, 131.350342, -0.675705, 38.310333
1649447330.515132, 1.809568, -2.796278, -1.275511, 0.081080, 0.112445, 1.443117, 132.411926, -5.796249, 39.617249
1649447330.548518, 3.869030, -3.640084, -0.470461, 0.481277, 1.576069, 2.693870, 130.200882, -11.678146, 43.466675
1649447330.581794, 3.773411, -3.739743, 0.348805, 0.194507, 1.415398, 4.168948, 123.558441, -19.926147, 50.248474
1649447330.615177, 4.389469, -5.156961, 0.467019, 0.008325, 1.210216, 4.869442, 116.545471, -25.092545, 53.928284
1649447330.648496, 4.399196, -5.565920, 0.463428, -0.095763, 0.923044, 5.320696, 108.370056, -29.027252, 57.556137
1649447330.681832, 4.041562, -7.289297, -0.090980, -0.027693, 1.134378, 5.705056, 96.506638, -32.094559, 61.929642
1649447330.715188, 3.878906, -9.699809, 0.976984, -0.141346, 1.162057, 5.864914, 87.071579, -32.704285, 64.884933
1649447330.748556, 4.413860, -11.210849, 1.905186, -0.352900, 0.648260, 5.691893, 77.797348, -32.361633, 67.226837
1649447330.781862, 1.852214, -13.356353, 1.410484, 0.006974, 0.582181, 4.724481, 69.153885, -31.466736, 69.285049
1649447330.815117, 2.976142, -13.324780, 1.633893, 0.429125, 0.164163, 3.482579, 58.936096, -28.272598, 72.327072
1649447330.848447, 2.002899, -10.162787, 2.541894, 0.230047, -0.437748, 1.120587, 54.785980, -26.681671, 74.185242
1649447330.881694, -0.011971, -9.139117, 1.895310, 0.092265, 0.332047, -1.464441, 52.612274, -27.152222, 75.171478
1649447330.915145, -2.439841, -12.347646, 5.010765, 0.299792, 0.251568, -2.617714, 52.621567, -30.146942, 75.106613
1649447330.948444, -18.163012, -28.366501, -1.915062, 0.152905, 2.344213, -3.718993, 53.377182, -32.089264, 72.654633
1649447330.981779, 16.456246, -3.208978, -2.241871, 0.972091, 2.985145, -2.934785, 52.677124, -34.276215, 67.729340
1649447331.014663, 4.923227, -14.528913, 7.470059, 0.719065, 0.090848, -2.195751, 53.311234, -35.280334, 67.021927
1649447331.048146, 5.018097, -7.781455, 5.280561, 0.144145, -1.049905, -1.742446, 57.720566, -36.504852, 67.066299
1649447331.081785, 3.294721, -11.465832, -0.672172, 0.163838, -0.203820, -1.229181, 60.095657, -37.339249, 67.441986
1649447331.115105, 2.877830, -10.408044, 2.343475, 0.321738, -0.135586, -0.655156, 61.069580, -37.804657, 67.152954
1649447331.148440, 1.238550, -9.798270, 2.809895, 0.103846, -0.745559, -0.559978, 62.985840, -38.007584, 68.212708
1649447331.181830, -1.516278, -9.375095, 1.906682, 0.140237, -0.214028, -0.578204, 64.351425, -38.248276, 68.524261
1649447331.215094, 0.033818, -9.374197, 2.666991, 0.079892, -0.228156, -0.664375, 65.116669, -38.267899, 68.248444
1649447331.248437, -1.876755, -9.320627, 1.580622, 0.137648, 0.016238, -0.878767, 66.592789, -38.595917, 68.290359
1649447331.281782, -0.451157, -9.393351, 2.061258, 0.178622, -0.143227, -1.060812, 68.044617, -39.111206, 68.390335
1649447331.315104, -1.499219, -9.621099, 2.510470, 0.163854, -0.147307, -1.313936, 70.070038, -39.434753, 68.308823
1649447331.348252, 0.056713, -9.681703, 2.242170, 0.176799, -0.300737, -1.631595, 73.402008, -39.768234, 68.176788
1649447331.381828, 0.596007, -10.637438, 2.142960, 0.185087, -0.390405, -1.812446, 76.278214, -40.017654, 67.679352
1649447331.414809, 1.229123, -11.584644, 2.142062, 0.167885, -0.768571, -2.097554, 80.093704, -40.103088, 67.389755
1649447331.448454, -1.974169, -13.306973, 2.167351, 0.230058, -1.293154, -2.696445, 84.766922, -39.779404, 66.580109
1649447331.481763, 2.220323, -18.224364, 2.979883, 0.185308, -2.049449, -2.841931, 92.496841, -38.440750, 65.740387
1649447331.515141, -0.769586, -14.113968, 2.439991, 0.014336, -1.963527, -2.778279, 98.031677, -36.664658, 63.598083
1649447331.548427, 6.300641, -6.233603, 3.186982, 0.324003, -1.506608, -1.805847, 102.341400, -34.809753, 61.364944
1649447331.581758, 6.150405, -5.063587, 2.788497, 0.365684, -1.974009, -0.337082, 105.141174, -32.134903, 59.699493
1649447331.614489, 3.322254, -3.061735, -1.033547, 0.314414, -1.046367, 0.711271, 105.088379, -30.763855, 58.644241
1649447331.648413, 5.015703, -3.635595, -0.521487, 0.439353, 0.268691, 1.827809, 103.152725, -30.313599, 58.516846
1649447331.681760, 3.028665, -3.119645, -0.277877, 0.304058, 0.356343, 2.655611, 98.515228, -30.054077, 58.077042
1649447331.715152, 5.222502, -3.847931, 0.440533, 0.147869, 0.081831, 3.332561, 94.218719, -30.034866, 58.113235
1649447331.748482, 4.912303, -4.926668, -0.446369, 0.094378, 0.535772, 3.807542, 89.526428, -29.631531, 58.259659
1649447331.781743, 6.061370, -8.775497, -0.131531, 0.110691, 1.029693, 3.716399, 82.400467, -28.505798, 57.954056
1649447331.815091, 8.061726, -11.549330, 1.151611, -0.057870, 0.864010, 3.184556, 77.835327, -27.403839, 57.591080
1649447331.848422, 6.561310, -13.221230, 3.482965, 0.185326, 0.813066, 1.911932, 74.847748, -26.168762, 57.099564
1649447331.881766, 8.954913, -12.568661, 0.604386, 0.198388, 0.275462, -0.597608, 74.403488, -25.678925, 56.986511
1649447331.915076, 3.646818, -8.058135, -4.379593, -0.162100, 0.250581, -0.501024, 75.081467, -26.162766, 56.757019
1649447331.948491, -0.284162, -10.334871, 2.864363, 0.305274, 0.690535, 0.057149, 74.729065, -25.973175, 56.659363
1649447331.981735, 0.818518, -9.788095, 2.997241, 0.011016, -0.377831, 0.135352, 74.681366, -26.011490, 56.942352
1649447332.015084, -0.951097, -9.797821, 0.166098, 0.068305, 0.394551, 0.106639, 74.169510, -26.015259, 56.768005
1649447332.048441, 1.953818, -9.740061, 0.973991, 0.107563, 0.211603, 0.146581, 73.976822, -25.670120, 56.829529
1649447332.081747, 1.096844, -9.818771, 1.618929, 0.110949, -0.094378, 0.269036, 73.703430, -25.686935, 56.981033
1649447332.115070, 0.543334, -9.722853, 1.654693, 0.110828, -0.027332, 0.326361, 73.363068, -25.444550, 56.939423
1649447332.148424, 0.948253, -9.553463, 2.160168, 0.083218, -0.018601, 0.358000, 72.701813, -25.166107, 57.242081
1649447332.181738, -0.027533, -9.766996, 1.574188, 0.069657, -0.158943, 0.341122, 72.366562, -24.954773, 57.400406
1649447332.214178, -0.140210, -9.958532, 1.567903, 0.075903, -0.059377, 0.316548, 72.264832, -25.019867, 57.587738
1649447332.248431, 0.261716, -9.678560, 1.829320, 0.052980, -0.115816, 0.319734, 71.746933, -24.761902, 57.739166
1649447332.281745, -0.662595, -9.580248, 1.862988, 0.050306, -0.000192, 0.268863, 71.454956, -24.695145, 57.944611
1649447332.315081, -0.611270, -9.490166, 1.758092, 0.049321, 0.002902, 0.147913, 71.053635, -24.514465, 58.237061
1649447332.348426, -0.865953, -9.596708, 1.847875, 0.049450, -0.003887, 0.046224, 70.840485, -24.323654, 58.240036
1649447332.381527, -0.753126, -9.814431, 1.675193, 0.040709, 0.043891, -0.027485, 70.838089, -24.184814, 57.948593
1649447332.415075, 0.026635, -9.636961, 2.024746, 0.020407, -0.026751, -0.045065, 71.001099, -24.330566, 57.931030
1649447332.448406, -0.427365, -9.633669, 1.790863, 0.031300, 0.075243, -0.031306, 71.130630, -24.408035, 58.123734
1649447332.481752, 0.260519, -9.647735, 1.691503, 0.037164, 0.077539, -0.002118, 71.068924, -24.412598, 58.487442
1649447332.515071, -0.244657, -9.705645, 1.715146, 0.043437, 0.132726, 0.021508, 70.908630, -24.486984, 58.584793
1649447332.548475, -0.139762, -9.557952, 2.132934, 0.023941, 0.103766, 0.014293, 70.731125, -24.268997, 58.395508
1649447332.581739, -0.512509, -9.658808, 1.955913, 0.004744, 0.028802, -0.026585, 70.810181, -24.234039, 58.259323
1649447332.615070, -1.082329, -9.512014, 1.913566, 0.002946, 0.041096, -0.146768, 71.073914, -24.262177, 58.201904
1649447332.648412, -0.502184, -9.511565, 2.059013, -0.010942, 0.053000, -0.214486, 71.024857, -24.431168, 58.003464
1649447332.681312, -0.286107, -9.605986, 2.047042, -0.032585, 0.054262, -0.239871, 71.191223, -24.516647, 58.094315
1649447332.715117, 0.154426, -9.494207, 1.499219, 0.011557, 0.155655, -0.229636, 71.355225, -24.554688, 57.999420
1649447332.748413, 1.152958, -9.778817, 1.964293, 0.003670, 0.117968, -0.104721, 71.306152, -24.613800, 57.954285
1649447332.781740, 0.650774, -9.646538, 1.817947, -0.003769, 0.063612, -0.023646, 71.508163, -24.655060, 57.701645
1649447332.815079, 0.103998, -9.592968, 1.746271, 0.000715, 0.104343, -0.005235, 71.437820, -24.664047, 57.723724
1649447332.848410, -0.017208, -9.605537, 1.927482, -0.011480, 0.062136, -0.026780, 71.491852, -24.593750, 57.724396
1649447332.881246, -0.175076, -9.564237, 1.843386, -0.002645, 0.092083, -0.056733, 71.370453, -24.714447, 57.833344
1649447332.915063, -0.030376, -9.653271, 1.828272, -0.004818, 0.117175, -0.051252, 71.406189, -24.640305, 57.508270
1649447332.948386, 0.371700, -9.591621, 1.914164, -0.018446, 0.022948, -0.032290, 71.237213, -24.844391, 57.255783
1649447332.981728, 0.314688, -9.638457, 1.741931, -0.021821, -0.016757, -0.017749, 71.402237, -24.639633, 57.091339
1649447333.015078, 0.144101, -9.657761, 1.665317, -0.004796, 0.035033, -0.013079, 71.386276, -24.664703, 57.151154
1649447333.048411, 0.153528, -9.643695, 1.950377, -0.007571, 0.058269, -0.005241, 71.374146, -24.508499, 57.183060
1649447333.081736, 0.132429, -9.659706, 1.837699, -0.015120, 0.019534, -0.010539, 71.259430, -24.711121, 57.342255
1649447333.115053, 0.216825, -9.616161, 1.776049, -0.015780, 0.033113, -0.004279, 71.388245, -24.775482, 57.319855
1649447333.148390, 0.252588, -9.673323, 1.860594, -0.017443, -0.001624, 0.023930, 71.365860, -24.774887, 57.219559
1649447333.181733, 0.049829, -9.706692, 1.732654, -0.016949, 0.003472, 0.024362, 71.351608, -24.729523, 57.258926
1649447333.215052, 0.295684, -9.549273, 1.859547, -0.020825, -0.042826, 0.019925, 71.393539, -24.537064, 57.013855
1649447333.248387, -0.169390, -9.668834, 1.709759, -0.011069, 0.009015, 0.010836, 71.437103, -24.780869, 57.239548
1649447333.281749, -0.200514, -9.697714, 1.700781, 0.005611, 0.066681, -0.021849, 71.316269, -24.760712, 57.190552
1649447333.315090, 0.087688, -9.576058, 1.857152, -0.006970, 0.042213, -0.037830, 71.220932, -24.775665, 57.331467
1649447333.348412, 0.281768, -9.633220, 1.972822, -0.022378, -0.009755, -0.032237, 71.388184, -24.561310, 56.928101
1649447333.381179, 0.172383, -9.757868, 1.858499, -0.045333, -0.036023, -0.016511, 71.181183, -24.761230, 57.146484
1649447333.415051, 0.152930, -9.600898, 1.769914, -0.039185, -0.011592, -0.013451, 71.319092, -24.654388, 56.927002
1649447333.448413, 0.275034, -9.615862, 1.751508, -0.038660, -0.043187, -0.002476, 71.470779, -24.793976, 56.923676
1649447333.481713, 0.243760, -9.685593, 1.727716, -0.048697, -0.051209, 0.016109, 71.375488, -24.827805, 57.163544
1649447333.515052, 0.206650, -9.667637, 1.717391, -0.046976, -0.051610, 0.032386, 71.421768, -24.966843, 57.048782
1649447333.548380, 0.279373, -9.594763, 1.814954, -0.058484, -0.055493, 0.044005, 71.501617, -24.846207, 57.038803
1649447333.581700, 0.203058, -9.594165, 1.730260, -0.065368, -0.047158, 0.054403, 71.425125, -25.029953, 57.147751
1649447333.615082, 0.173131, -9.710433, 1.658583, -0.073699, -0.031017, 0.069458, 71.415192, -25.147690, 57.033569
1649447333.648374, 0.268151, -9.755624, 1.857003, -0.097175, -0.057709, 0.091579, 71.377899, -24.932373, 56.867874
1649447333.681775, 0.204555, -9.630975, 1.751508, -0.119533, -0.067867, 0.104823, 71.254333, -25.180008, 57.092514
1649447333.715044, 0.082450, -9.704148, 1.786823, -0.136028, 0.010197, 0.123240, 71.251648, -25.327301, 57.010986
1649447333.748375, 0.292691, -9.651925, 1.775749, -0.169637, -0.033065, 0.147550, 71.258469, -25.380035, 56.757278
1649447333.781779, -0.027084, -9.668983, 1.518373, -0.182201, -0.002238, 0.161602, 71.118332, -25.298172, 56.763138
1649447333.815063, -0.012121, -9.653870, 1.491887, -0.201400, -0.009029, 0.174225, 70.914963, -25.389816, 56.685669
1649447333.848378, -0.119710, -9.645790, 1.436072, -0.211305, -0.010109, 0.174751, 70.884216, -25.423294, 56.541260
1649447333.881584, -0.179116, -9.839271, 1.266832, -0.220835, -0.066151, 0.174452, 70.668060, -25.537201, 56.381256
1649447333.915038, -0.368258, -9.478644, 1.114351, -0.197504, 0.014913, 0.176769, 70.323624, -25.806793, 56.536438
1649447333.948385, -0.221913, -9.885808, 1.131410, -0.189327, -0.034469, 0.181691, 70.276306, -25.736572, 56.317230
1649447333.981703, -0.342969, -9.881020, 0.955436, -0.190306, -0.068614, 0.198025, 70.003036, -25.734589, 56.348724
1649447334.015034, -0.514304, -9.771934, 1.038784, -0.166056, -0.038230, 0.195645, 69.797058, -25.790848, 55.980133
1649447334.048384, -0.496049, -9.808296, 0.867748, -0.158083, -0.081642, 0.187862, 69.846909, -25.647186, 56.149704
1649447334.081704, -0.785149, -9.570372, 0.871040, -0.138610, -0.064512, 0.155524, 69.537109, -25.687729, 56.234497
1649447334.115031, -1.012298, -9.591022, 0.675015, -0.102598, -0.019855, 0.135309, 69.596390, -25.857742, 56.041931
1649447334.148340, -0.538246, -9.860220, 0.887351, -0.093258, -0.019024, 0.108190, 69.150848, -25.740677, 56.120575
1649447334.181718, -0.989254, -9.709834, 0.747290, -0.079402, -0.019455, 0.096289, 69.240067, -25.774200, 55.890091
1649447334.215048, -0.939575, -9.548675, 0.845901, -0.059990, 0.034681, 0.057898, 69.120438, -25.839035, 56.037125
1649447334.248360, -0.924910, -9.785252, 0.742352, -0.063142, 0.034413, 0.012355, 68.916504, -25.959274, 56.043411
1649447334.281703, -0.930596, -9.667487, 0.776021, -0.066069, 0.033755, -0.012748, 68.972870, -25.938004, 56.065292
1649447334.315029, -0.918176, -9.795726, 0.738910, -0.057526, 0.013333, -0.036565, 68.980347, -25.804489, 55.346176
1649447334.348295, -0.662595, -9.892542, 0.706589, -0.049016, 0.033325, -0.035888, 68.985794, -26.039383, 55.787994
1649447334.381705, -0.404470, -9.731382, 0.692822, -0.040854, 0.001476, -0.011362, 69.036728, -26.056717, 55.450775
1649447334.415022, -0.577751, -9.751583, 0.632069, -0.034437, -0.022854, 0.006672, 69.104904, -26.079178, 55.290756
1649447334.448360, -0.670825, -9.776274, 0.615759, -0.020558, -0.015930, 0.015500, 69.071365, -25.973572, 55.272003
1649447334.481691, -0.718260, -9.761011, 0.679953, -0.019372, -0.000656, 0.026304, 69.185318, -26.007782, 55.537827
1649447334.515036, -0.594809, -9.780613, 0.684742, -0.026985, -0.052597, 0.027388, 69.184586, -26.078949, 55.448303
1649447334.548352, -0.913388, -9.721057, 0.588674, -0.015430, -0.009893, 0.015137, 69.008438, -26.064667, 55.590988
1649447334.581692, -0.775572, -9.771336, 0.694019, -0.011316, -0.013625, 0.002972, 69.100708, -25.869415, 55.460999
1649447334.615094, -0.886154, -9.754726, 0.667234, -0.008854, -0.011497, -0.017918, 69.165894, -26.197540, 55.600067
1649447334.648430, -0.947655, -9.784504, 0.628478, -0.000035, 0.044511, -0.029736, 69.214691, -26.093353, 55.434296
1649447334.681686, -0.472855, -9.850344, 0.662595, 0.000967, 0.008760, -0.015929, 69.325806, -26.005112, 55.464279
1649447334.715035, -0.602740, -9.736320, 0.707487, 0.001516, -0.000193, 0.010137, 69.252090, -25.960449, 55.409393
1649447334.748340, -0.606481, -9.771784, 0.690428, 0.000153, -0.011527, 0.023147, 69.147598, -25.876083, 55.216049
1649447334.781744, -0.774225, -9.742156, 0.622642, 0.008389, 0.003019, 0.027636, 69.202179, -26.063782, 55.211136
1649447334.815019, -0.670825, -9.746047, 0.702399, 0.003476, -0.001469, 0.034745, 69.268433, -26.048141, 55.582336
1649447334.848360, -0.796222, -9.766996, 0.632518, 0.009061, 0.012628, 0.037194, 69.085449, -26.085571, 55.600586
1649447334.881741, -0.831835, -9.758317, 0.682647, 0.010150, 0.033592, 0.022758, 69.053253, -25.984604, 55.520996
1649447334.915015, -0.870442, -9.701305, 0.741155, 0.011882, 0.034452, 0.009474, 69.043381, -26.220322, 55.464584
1649447334.948361, -0.875829, -9.758167, 0.711826, 0.016722, 0.039471, 0.002019, 69.220154, -26.134552, 55.411514
1649447334.981675, -0.615160, -9.697265, 0.719308, 0.008345, 0.012678, 0.009980, 69.052673, -25.947845, 55.714066
1649447335.015020, -0.803704, -9.777022, 0.625036, 0.010686, 0.023650, 0.014159, 68.898331, -25.969238, 55.586105
1649447335.048357, -0.695665, -9.747543, 0.663942, 0.012241, 0.013257, 0.019381, 69.076004, -26.005798, 55.440063
1649447335.081648, -0.755071, -9.751284, 0.714220, 0.011148, -0.014969, 0.021272, 68.894165, -26.062164, 55.609192
1649447335.115031, -0.850989, -9.766697, 0.682198, 0.018896, 0.020765, 0.019305, 68.866425, -26.113037, 55.517700
1649447335.147962, -0.732476, -9.732280, 0.766593, 0.011987, -0.001449, 0.017238, 68.839264, -25.893646, 55.524689
1649447335.181672, -0.790236, -9.730335, 0.695216, 0.010175, -0.010933, 0.017205, 68.731400, -26.000534, 55.412506
1649447335.214622, -0.725593, -9.713725, 0.729932, 0.005037, -0.010850, 0.024046, 68.868637, -25.849930, 55.403427
1649447335.248340, -0.820313, -9.721805, 0.684742, 0.006373, -0.009984, 0.021704, 68.892105, -25.911758, 55.742493
1649447335.281736, -0.710779, -9.753379, 0.749086, 0.007083, -0.012804, 0.028197, 68.758408, -25.919968, 55.584885
1649447335.314996, -0.859818, -9.741258, 0.711527, 0.004314, -0.032560, 0.030698, 68.974335, -25.750473, 55.601685
1649447335.348395, -0.938677, -9.746047, 0.722301, 0.008667, 0.003779, 0.025553, 68.852554, -25.731705, 55.618927
1649447335.381679, -0.808791, -9.751733, 0.733374, 0.002948, -0.015203, 0.023728, 68.824127, -25.707596, 55.768097
1649447335.415002, -0.855329, -9.734076, 0.756268, 0.002493, -0.010620, 0.025459, 68.564102, -25.859619, 55.815170
1649447335.448351, -0.831237, -9.730634, 0.739808, 0.000089, -0.021187, 0.026038, 68.675369, -25.789459, 55.780365
1649447335.481686, -0.911143, -9.738116, 0.726491, 0.000654, -0.010660, 0.024789, 68.425125, -25.825958, 55.714600
1649447335.514985, -0.881665, -9.760562, 0.740856, 0.000526, -0.014969, 0.019154, 68.449539, -25.682098, 55.533936
1649447335.548343, -0.877475, -9.759215, 0.755071, 0.000825, -0.012692, 0.017792, 68.328186, -25.791016, 55.646271
1649447335.581675, -0.913388, -9.738266, 0.751330, 0.001299, -0.012620, 0.020168, 68.315552, -25.800491, 55.691498
1649447335.615078, -0.838270, -9.736171, 0.736367, 0.002665, -0.014619, 0.024988, 68.588669, -25.914246, 55.670807
1649447335.648338, -0.921768, -9.746047, 0.722899, -0.000886, -0.017825, 0.029493, 68.747971, -25.627808, 55.782852
