SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649447755.899778, 0.710180, -9.651625, 1.975815, -0.023512, -0.030930, 0.084160, 54.821808, -30.120392, 43.169083
1649447755.933144, 0.755820, -9.647436, 1.885284, -0.035397, 0.014146, 0.063340, 54.718887, -29.937836, 42.857452
1649447755.966436, 0.735319, -9.543737, 1.854758, -0.035978, -0.039615, 0.052006, 54.471542, -30.014664, 42.821579
1649447755.999807, 0.745794, -9.697415, 1.874510, -0.041730, -0.017935, 0.052682, 54.469025, -29.986893, 42.870697
1649447756.032319, 0.804302, -9.605836, 1.870171, -0.039351, -0.049862, 0.063327, 54.400085, -29.979858, 42.729187
1649447756.066379, 0.815525, -9.580847, 1.722778, -0.035137, -0.036725, 0.069121, 54.358353, -30.052017, 43.155106
1649447756.099375, 0.555754, -9.640552, 1.831564, -0.037330, -0.014668, 0.055963, 54.306290, -29.923981, 42.948563
1649447756.132561, 0.705691, -9.620052, 1.843236, -0.032588, -0.015889, 0.064161, 54.288727, -29.839294, 42.912750
1649447756.165884, 0.722301, -9.564836, 1.801188, -0.032045, -0.034727, 0.068073, 54.301285, -29.925140, 42.681595
1649447756.199259, 0.584185, -9.575161, 1.729212, -0.022811, -0.038868, 0.055878, 54.042435, -30.150452, 43.039749
1649447756.232633, 0.554707, -9.665392, 1.735946, -0.022303, -0.019815, 0.046066, 54.147186, -30.140625, 42.994461
1649447756.266003, 0.599598, -9.623194, 1.769016, -0.020888, -0.025874, 0.041246, 53.903961, -29.872437, 43.104324
1649447756.299398, 0.544531, -9.638158, 1.665915, -0.008152, -0.012679, 0.031823, 53.820480, -29.900925, 42.816650
1649447756.332757, 0.556802, -9.608679, 1.742680, -0.003466, 0.024524, 0.027379, 53.867676, -29.882462, 43.029358
1649447756.366125, 0.717213, -9.649680, 1.772607, -0.004211, -0.008472, 0.031993, 53.850510, -29.684113, 43.021210
1649447756.399196, 0.500837, -9.612420, 1.701080, -0.001324, 0.017850, 0.029467, 53.914734, -29.844849, 43.043945
1649447756.432996, 0.579846, -9.652972, 1.801337, 0.007401, 0.030432, 0.032323, 53.659927, -29.804291, 43.138168
1649447756.466272, 0.603339, -9.657910, 1.750610, 0.005145, 0.025101, 0.037068, 53.784561, -29.731308, 42.935455
1649447756.499623, 0.631920, -9.665242, 1.766322, 0.008410, 0.011934, 0.043937, 53.488876, -29.537109, 42.942902
1649447756.533012, 0.533009, -9.682900, 1.789366, 0.005508, 0.000574, 0.033803, 53.328766, -29.712570, 42.973663
1649447756.566392, 0.427814, -9.619004, 1.719935, 0.012591, 0.007032, 0.030468, 53.450928, -29.548813, 43.019104
1649447756.599775, 0.620697, -9.597756, 1.725621, 0.012897, 0.040163, 0.031429, 53.478134, -29.570892, 42.901566
1649447756.632710, 0.556802, -9.624541, 1.776498, 0.017034, 0.018082, 0.048546, 53.352707, -29.408401, 42.912338
1649447756.666128, 0.492308, -9.667637, 1.814506, 0.017354, 0.027900, 0.042850, 53.176559, -29.368378, 43.025955
1649447756.699764, 0.419135, -9.628581, 1.790414, 0.018891, 0.019989, 0.040360, 53.219482, -29.389648, 42.779297
1649447756.733087, 0.452055, -9.635614, 1.840991, 0.019188, 0.003919, 0.033203, 53.065994, -29.386581, 43.138718
1649447756.766436, 0.316633, -9.653421, 1.833510, 0.018854, 0.013738, 0.024918, 53.035858, -29.415405, 43.052475
1649447756.799704, 0.473603, -9.636063, 1.775899, 0.017192, 0.034287, 0.012505, 53.006897, -29.283600, 43.032501
1649447756.833074, 0.340126, -9.672126, 1.875408, 0.012600, 0.016598, -0.000404, 52.934937, -29.423813, 42.764694
1649447756.866437, 0.388160, -9.639654, 1.824980, 0.010926, 0.035022, -0.005151, 52.818481, -29.355209, 43.095596
1649447756.899772, 0.471957, -9.609577, 1.810316, 0.010458, 0.016641, -0.000732, 52.980942, -29.473022, 43.040039
1649447756.933097, 0.493954, -9.601497, 1.791761, 0.009801, 0.019777, 0.001095, 52.922897, -29.446732, 43.114655
1649447756.966436, 0.527921, -9.590723, 1.800140, 0.010445, 0.007271, 0.010124, 53.024323, -29.458572, 43.069275
1649447756.999752, 0.436044, -9.647735, 1.859247, 0.011338, 0.001447, 0.009012, 52.950333, -29.306778, 42.876816
1649447757.033120, 0.391602, -9.646238, 1.829619, 0.011541, 0.020081, 0.005588, 52.943893, -29.339172, 42.668503
1649447757.065950, 0.509666, -9.630676, 1.861641, 0.010111, 0.010901, 0.005015, 53.020844, -29.512466, 42.918335
1649447757.099808, 0.387412, -9.663896, 1.872415, 0.006934, 0.002831, 0.007546, 52.884842, -29.440323, 42.958954
1649447757.132744, 0.428263, -9.628881, 1.854160, 0.005042, 0.016091, 0.000168, 53.021545, -29.312805, 43.181900
1649447757.166392, 0.469862, -9.607183, 1.835305, 0.004062, 0.000864, 0.002149, 52.878311, -29.125275, 42.872955
1649447757.199814, 0.474501, -9.615862, 1.845032, 0.008238, 0.007554, 0.001713, 52.777267, -29.309738, 43.083923
1649447757.233051, 0.426766, -9.666589, 1.887080, 0.001771, 0.015851, 0.004632, 52.870087, -29.010605, 43.077042
1649447757.266383, 0.401777, -9.661053, 1.833809, 0.008633, 0.018921, 0.007683, 52.925201, -29.114441, 42.954895
1649447757.299714, 0.408511, -9.595811, 1.887379, 0.006302, 0.018053, 0.000764, 52.818481, -29.079987, 43.167648
1649447757.333053, 0.377236, -9.640103, 1.852514, 0.005002, 0.038118, 0.000446, 52.893463, -29.153732, 43.001663
1649447757.366380, 0.445022, -9.636512, 1.925387, 0.005621, 0.012620, 0.004691, 52.925217, -29.152084, 43.130249
1649447757.399714, 0.394744, -9.610176, 1.886781, 0.004694, 0.018259, 0.001355, 52.878876, -29.149673, 42.745621
1649447757.433046, 0.402824, -9.612121, 1.821838, 0.006928, 0.020340, 0.002471, 52.843826, -28.900833, 42.727005
1649447757.466375, 0.416292, -9.630377, 1.894861, 0.003697, 0.026092, 0.003961, 52.701035, -28.836700, 43.022797
1649447757.499711, 0.494702, -9.625738, 1.856703, 0.003998, 0.003135, 0.008293, 52.643997, -28.816101, 42.659561
1649447757.533111, 0.354491, -9.606734, 1.901744, -0.000299, 0.013610, 0.006252, 52.421371, -28.978516, 43.094879
1649447757.566404, 0.417339, -9.624840, 1.902044, -0.002364, 0.000998, 0.007230, 52.665039, -29.121857, 42.758118
1649447757.599736, 0.394295, -9.635764, 1.852663, -0.006257, 0.020305, 0.003266, 52.594254, -29.199234, 43.005081
1649447757.633084, 0.465672, -9.606585, 1.880196, -0.006313, -0.001935, 0.008550, 52.587753, -29.091995, 42.998657
1649447757.665914, 0.340426, -9.621698, 1.874061, -0.006720, 0.003861, 0.007154, 52.493347, -28.837662, 42.983459
1649447757.699512, 0.443376, -9.625888, 1.884686, -0.008079, 0.001741, 0.003639, 52.599503, -28.929047, 43.181702
1649447757.732565, 0.372298, -9.655815, 1.852514, -0.010252, 0.002496, 0.002438, 52.607819, -28.998062, 43.290359
1649447757.765867, 0.365565, -9.606585, 1.894412, -0.009188, 0.001473, -0.005645, 52.669861, -28.975296, 43.040878
1649447757.799195, 0.426766, -9.601497, 1.852214, -0.012525, -0.000041, -0.005725, 52.608047, -29.034180, 43.152466
1649447757.832555, 0.508618, -9.589825, 1.873912, -0.020074, -0.000824, -0.001843, 52.656128, -29.050201, 42.921967
1649447757.865936, 0.497395, -9.698312, 1.865682, -0.021960, -0.005667, 0.012772, 52.674103, -28.982941, 42.964859
1649447757.899312, 0.483778, -9.643994, 1.833659, -0.022992, -0.016243, 0.022767, 52.647934, -29.176865, 42.896851
1649447757.932682, 0.364966, -9.599552, 1.789815, -0.016537, -0.014097, 0.030370, 52.703964, -29.125046, 43.217621
1649447757.966058, 0.430358, -9.635764, 1.768567, -0.012779, -0.003200, 0.029160, 52.416534, -29.088287, 43.105911
1649447757.999440, 0.327706, -9.626636, 1.836951, -0.012228, -0.012472, 0.027604, 52.522491, -29.027939, 43.206802
1649447758.032836, 0.362572, -9.608530, 1.779640, -0.012166, -0.017095, 0.021409, 52.582413, -29.038879, 43.117722
1649447758.066250, 0.337582, -9.638757, 1.744326, -0.005187, -0.004867, 0.012943, 52.630615, -29.094467, 43.101974
1649447758.099558, 0.169240, -9.611971, 1.864485, -0.009730, 0.013819, -0.003089, 52.444611, -29.162430, 43.062637
1649447758.133079, 0.285957, -9.633669, 1.850119, -0.017972, -0.007813, -0.020392, 52.460648, -29.076324, 43.283783
1649447758.166363, 0.278476, -9.592219, 1.810765, -0.019495, -0.015599, -0.028456, 52.663834, -29.214844, 43.070297
1649447758.199705, 0.427814, -9.662699, 1.812560, -0.023208, -0.025367, -0.029140, 52.584473, -29.257111, 43.144806
1649447758.233046, 0.333243, -9.604490, 1.774253, -0.027404, -0.017518, -0.034812, 52.842239, -29.206497, 43.059067
1649447758.266386, 0.393846, -9.608231, 1.817947, -0.031844, -0.011031, -0.035665, 52.885300, -29.545151, 43.033569
1649447758.299731, 0.499341, -9.641899, 1.797447, -0.035964, -0.029945, -0.025218, 52.832153, -29.409485, 42.927628
1649447758.333052, 0.521936, -9.683648, 1.736694, -0.031215, -0.014527, -0.011498, 53.153641, -29.461334, 43.090118
1649447758.366388, 0.625036, -9.661801, 1.740734, -0.038464, -0.033449, 0.013634, 53.079132, -29.421906, 42.992142
1649447758.399707, 0.443526, -9.653720, 1.674445, -0.036317, -0.017739, 0.023977, 53.105804, -29.615280, 42.934967
1649447758.433103, 0.384868, -9.618855, 1.688810, -0.031634, -0.018348, 0.025299, 52.780731, -29.455307, 42.974747
1649447758.466371, 0.448464, -9.619004, 1.725172, -0.035663, -0.043637, 0.024396, 52.861435, -29.629196, 43.168411
1649447758.499770, 0.391153, -9.669432, 1.639729, -0.029366, -0.059893, 0.020666, 52.962570, -29.506485, 43.442535
1649447758.533045, 0.316484, -9.647286, 1.665018, -0.023601, -0.030776, 0.016836, 52.928162, -29.544830, 43.128693
1649447758.566278, 0.552312, -9.655067, 1.657087, -0.030500, -0.045600, 0.029351, 52.795471, -29.572083, 43.543625
1649447758.599696, 0.450260, -9.608231, 1.570896, -0.012683, -0.041522, 0.035676, 52.743698, -29.450943, 43.362854
1649447758.633055, 0.353594, -9.679009, 1.641225, -0.011904, -0.008357, 0.033756, 52.757523, -29.537216, 43.393127
1649447758.666378, 0.311246, -9.667936, 1.666065, -0.014113, -0.011750, 0.026517, 52.611099, -29.547943, 43.810349
1649447758.699682, 0.386514, -9.638158, 1.655142, -0.014804, -0.019422, 0.017483, 52.682083, -29.409515, 43.432770
1649447758.732266, 0.320075, -9.722703, 1.610699, -0.015597, 0.016031, 0.007913, 52.438095, -29.555496, 43.413864
1649447758.766005, 0.316633, -9.635465, 1.725770, -0.016775, -0.013434, 0.004220, 52.542679, -29.474747, 43.382248
1649447758.799749, 0.299574, -9.642647, 1.628955, -0.021081, -0.008762, -0.011346, 52.750214, -29.562119, 43.312973
1649447758.833050, 0.301669, -9.706542, 1.590797, -0.016470, 0.001574, -0.015358, 52.666962, -29.650269, 43.240997
1649447758.866415, 0.377835, -9.679458, 1.608604, -0.009141, 0.011107, -0.016638, 52.668060, -29.492767, 43.296341
1649447758.899709, 0.444573, -9.689933, 1.667861, -0.017174, -0.010318, -0.007941, 52.563263, -29.407379, 43.324020
1649447758.933033, 0.470610, -9.659856, 1.559972, -0.013531, -0.027477, -0.001745, 52.750214, -29.509064, 43.296936
1649447758.966427, 0.373795, -9.648782, 1.624615, -0.009094, -0.022496, -0.001931, 52.638489, -29.549866, 43.769897
1649447758.999853, 0.223858, -9.762956, 1.734150, 0.014974, 0.034623, -0.008062, 52.801987, -29.460541, 43.442978
1649447759.033045, 0.375740, -9.716718, 1.656638, -0.001397, 0.003825, -0.009042, 52.736786, -29.431000, 43.405090
1649447759.066114, 0.399682, -9.721207, 1.656788, -0.021351, -0.028597, -0.001854, 52.766647, -29.702393, 43.600235
1649447759.099811, 0.498892, -9.584438, 1.587954, -0.026543, -0.074710, -0.000396, 52.815689, -29.708740, 43.676605
1649447759.133132, 0.191386, -9.645640, 1.663222, -0.010635, -0.012826, -0.000369, 52.736893, -29.679581, 43.649811
1649447759.166406, 0.458340, -9.625289, 1.580323, -0.010952, -0.015516, 0.004578, 52.772873, -29.746414, 43.935181
1649447759.199755, 0.291344, -9.683798, 1.585859, -0.006621, 0.006474, -0.003537, 53.033035, -29.510696, 43.501663
1649447759.233097, 0.422577, -9.673921, 1.650503, -0.009836, -0.004850, -0.006548, 52.827271, -29.744110, 43.936890
1649447759.266518, 0.398036, -9.679458, 1.556979, -0.008676, -0.015899, -0.005514, 52.846802, -29.674026, 43.561081
1649447759.299676, 0.409558, -9.651027, 1.534683, -0.006880, -0.003528, -0.009361, 53.100693, -29.738190, 43.653061
1649447759.332688, 0.356586, -9.631424, 1.597681, -0.006889, 0.005804, -0.017516, 53.131287, -29.704544, 43.751678
1649447759.365796, 0.419883, -9.658060, 1.576731, -0.003097, 0.006814, -0.020602, 53.004562, -29.933350, 43.622162
1649447759.399214, 0.446369, -9.696367, 1.567454, -0.000237, 0.006339, -0.016080, 53.028656, -29.967422, 43.526276
1649447759.432495, 0.468366, -9.624391, 1.559972, -0.003862, -0.007141, -0.012271, 53.186966, -29.968307, 43.635925
1649447759.465848, 0.401029, -9.658209, 1.546505, 0.000847, 0.017872, -0.016491, 52.926315, -30.023865, 43.830322
1649447759.499251, 0.478092, -9.724798, 1.632247, -0.003649, 0.018663, -0.005688, 53.076309, -29.840668, 43.524429
1649447759.532625, 0.470760, -9.661950, 1.559822, -0.008281, -0.002298, 0.007031, 53.193130, -29.755692, 43.683014
1649447759.565940, 0.504877, -9.663596, 1.515829, 0.000704, -0.000804, 0.010498, 53.040298, -29.950912, 43.635925
1649447759.599470, 0.440832, -9.683648, 1.607258, 0.005845, 0.002479, 0.014313, 53.062378, -29.954391, 43.797562
1649447759.632729, 0.452953, -9.663148, 1.552341, 0.005861, 0.005100, 0.013542, 53.085297, -29.874741, 43.579483
1649447759.666239, 0.365864, -9.620800, 1.547851, 0.006056, 0.010918, 0.006962, 53.046951, -29.788757, 43.435608
1649447759.699555, 0.339677, -9.681254, 1.581520, 0.005498, 0.012610, -0.001461, 52.925293, -29.871872, 43.503418
1649447759.732880, 0.448165, -9.645341, 1.577031, 0.006446, 0.011519, 0.000262, 53.105331, -29.858505, 43.511627
1649447759.766244, 0.260968, -9.785102, 1.640477, 0.020602, 0.030604, -0.003318, 53.133606, -29.688843, 43.431763
1649447759.799624, 0.359729, -9.670031, 1.539771, 0.013357, 0.034573, 0.002787, 53.091446, -29.897507, 43.633850
1649447759.832995, 0.589871, -9.731382, 1.585859, -0.033384, -0.008395, 0.000480, 53.207626, -29.959869, 43.567993
1649447759.865690, 0.370054, -9.690830, 1.637185, 0.007879, -0.003835, 0.006666, 52.892441, -29.742142, 43.449768
