SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649446887.986986, 0.999130, -10.090213, 3.255665, -0.604156, -0.113647, -1.010085, 95.861343, -19.114380, 29.941025
1649446888.020317, 4.120571, -8.817396, 1.785476, -0.609028, -0.476998, -0.993989, 96.561661, -18.892242, 28.699173
1649446888.053644, 1.578527, -9.993697, 1.516876, -0.610643, -0.525229, -1.200295, 97.987091, -18.475586, 28.357208
1649446888.086993, 1.112406, -11.698369, 2.304269, -0.787825, -0.312475, -1.559026, 99.505371, -18.092178, 27.854263
1649446888.120334, 0.558298, -12.477083, 3.650409, -1.015422, -0.630177, -1.946947, 100.735474, -17.699219, 26.341095
1649446888.153657, -0.385915, -14.920216, 3.157653, -1.339178, -0.837171, -2.566573, 103.029312, -16.851028, 25.032898
1649446888.186976, 1.109862, -21.653160, 6.341193, -1.384346, -1.287295, -2.527039, 106.723267, -15.432556, 23.552444
1649446888.219941, -0.220715, -16.256031, 5.698649, -1.384788, -2.536138, -1.975097, 108.401230, -14.772797, 21.257248
1649446888.253708, 2.597110, -10.533889, 2.113482, -1.291215, -0.567967, -2.048115, 110.361237, -14.241577, 19.006485
1649446888.286976, 7.590816, -3.701885, -0.219818, -0.378064, 0.696742, -0.814583, 112.560562, -13.900635, 18.731079
1649446888.319424, -2.188600, -2.346018, 2.365920, 0.037863, 1.179310, 0.760422, 112.858597, -15.411209, 19.925522
1649446888.353661, -0.219668, -1.277905, 0.227000, 0.499587, 1.433671, 1.824801, 112.071274, -17.218658, 20.930908
1649446888.386996, 2.158223, -1.785177, -0.153977, 1.038338, 1.333786, 2.614200, 109.362305, -20.437454, 24.139832
1649446888.420325, 2.685845, -4.742465, 0.575805, 1.277939, 0.981432, 3.558105, 105.509521, -23.041550, 26.912979
1649446888.453658, 2.633921, -6.194847, 0.995689, 1.607636, 0.885954, 4.571118, 100.117188, -25.195114, 29.779800
1649446888.487072, 2.609231, -7.814375, 0.877774, 2.076738, 0.561366, 4.882744, 91.102203, -25.378571, 34.044952
1649446888.520331, 4.820426, -12.460473, 1.137545, 2.546849, 0.492953, 5.203594, 84.087540, -23.134872, 36.939514
1649446888.553658, 5.109077, -16.951097, 1.234061, 2.701714, 0.413461, 5.240257, 77.514114, -18.850800, 38.361206
1649446888.586994, 1.168071, -13.264176, 1.145476, 2.087159, 0.082758, 3.753899, 72.897415, -14.130356, 38.658737
1649446888.620331, 8.099734, -14.189835, -1.161637, 1.330080, 1.213741, 1.934403, 70.092636, -8.936783, 38.173660
1649446888.653661, 6.777536, -10.044723, 1.048211, -0.160140, -0.744649, -0.514105, 69.653854, -7.665558, 36.993332
1649446888.687005, 5.702240, -11.528979, -0.106542, -1.063236, -0.599385, -2.303150, 70.468491, -8.035095, 35.601639
1649446888.720314, -16.586281, -17.503111, 1.413327, -1.040357, -1.168616, -1.223311, 71.387360, -8.391525, 34.618591
1649446888.753660, 9.046341, -10.728867, -5.306149, -0.708666, 0.867770, -2.604356, 72.133728, -9.707169, 32.710052
1649446888.786993, 8.392425, -9.075970, 1.464952, -0.012701, 1.181687, -2.136158, 72.666641, -10.867203, 31.237289
1649446888.820315, 6.075436, -8.384793, 5.277569, -0.270140, -0.373880, -1.360931, 73.728729, -11.390717, 30.726135
1649446888.853662, 2.946664, -8.982446, 2.320430, -0.101421, -2.013112, -0.602764, 74.514343, -11.634796, 31.396149
1649446888.886993, -1.510143, -10.837354, 1.630601, -0.225530, 0.332822, -0.918876, 74.770645, -11.976990, 30.718903
1649446888.920329, 2.759617, -9.077765, 2.316540, -0.198564, -0.263608, -0.580674, 75.089142, -12.412231, 29.570190
1649446888.953666, 3.073107, -9.486126, 3.047370, -0.070603, -1.293302, -0.497387, 75.715912, -12.265076, 30.268692
1649446888.986988, -1.003021, -8.841637, 2.578406, -0.244040, -0.279536, -0.678635, 76.084427, -12.478699, 30.081741
1649446889.020347, 1.455076, -9.380033, 2.832041, -0.250839, -0.195007, -0.840684, 76.143356, -12.850510, 28.995010
1649446889.053664, 1.932869, -9.075221, 2.507178, -0.338181, -0.226819, -0.901209, 77.120392, -12.788330, 29.258484
1649446889.086244, 1.696142, -9.157522, 2.206107, -0.390759, -0.160434, -1.050904, 77.678650, -12.949753, 28.556259
1649446889.120370, 2.024148, -9.438691, 2.549974, -0.373795, -0.437787, -1.168443, 78.047592, -13.257172, 27.520706
1649446889.153732, 2.207454, -10.038439, 2.143259, -0.455488, -0.405850, -1.296060, 78.938553, -12.959442, 26.990891
1649446889.186996, 2.665794, -10.148273, 2.875586, -0.549544, -0.365153, -1.443726, 79.622040, -13.020935, 26.069992
1649446889.220358, 3.369240, -11.986870, 3.357569, -0.703155, -0.512201, -1.688708, 80.193298, -13.039902, 24.470978
1649446889.253779, -0.455198, -12.451944, 2.048090, -0.884093, -0.573027, -1.981329, 81.072327, -12.931061, 22.700790
1649446889.287016, 0.180762, -14.636204, 2.993650, -1.078265, -0.536807, -2.408020, 83.065720, -11.904633, 21.041595
1649446889.320321, -0.165050, -17.525107, 5.385757, -0.934923, -1.868332, -2.449444, 84.075546, -10.912277, 18.468719
1649446889.353708, -0.519841, -17.745673, 5.089175, -1.189094, -2.666351, -1.979711, 84.336914, -9.145004, 15.556641
1649446889.386991, 6.530933, -11.168951, 2.987066, -1.305992, -0.169043, -2.244391, 86.535995, -5.859039, 11.722946
1649446889.420317, 6.546196, -6.951565, 0.367809, -0.417562, 1.286248, -1.243402, 89.521957, -3.827301, 8.633636
1649446889.453667, 2.411111, -2.797625, 3.467403, 0.127602, 0.369903, 0.673208, 92.211273, -2.690308, 6.487717
1649446889.486175, -0.749984, -1.394174, 0.532411, 0.473665, -0.191814, 1.706561, 94.493607, -1.779831, 4.577225
1649446889.520362, 2.131887, -1.840243, 0.260519, 0.972310, 0.440336, 2.646168, 95.847610, -2.195648, 3.007858
1649446889.553694, 2.228553, -3.424905, 0.784101, 1.402732, 0.626245, 3.957450, 96.795685, -3.770264, 1.877686
1649446889.586984, 2.189198, -5.622034, 1.210119, 1.848332, 0.826940, 4.731072, 97.791855, -7.159500, 1.212051
1649446889.620345, 2.126201, -9.140164, 1.175703, 2.196000, 0.712097, 5.345150, 97.763824, -11.220642, 1.514252
1649446889.653669, 4.614225, -12.951284, 1.726968, 2.686764, 0.998838, 5.650282, 95.948669, -16.398651, 2.080597
1649446889.686984, 3.432687, -17.437270, 1.492336, 2.566688, 1.268683, 4.914900, 93.040466, -21.835480, 4.251434
1649446889.720325, 6.193500, -14.718804, 1.105223, 1.912583, 0.719629, 4.001147, 88.684479, -27.052032, 9.115494
1649446889.753664, 10.976367, -13.874099, 0.779013, 1.021042, 0.033057, 2.155501, 85.106308, -29.580902, 11.272217
1649446889.787021, 4.886266, -9.507674, 1.697938, -0.198363, -1.374420, -0.654118, 82.937195, -31.269653, 12.194504
1649446889.820325, 4.351761, -10.885687, -0.104297, -0.578408, 0.017197, -2.376828, 85.738022, -32.923187, 13.314880
1649446889.853658, -7.026084, -14.611513, 1.802385, -0.811458, 0.305149, -1.114932, 88.500626, -33.355042, 12.295578
1649446889.887001, 4.851550, -17.325790, -4.651635, -0.539629, -0.038592, -2.230625, 90.742996, -33.819931, 11.878647
1649446889.920309, 2.610129, -10.485705, 2.495506, -0.118497, 0.544423, -2.447077, 95.171249, -33.755356, 12.965134
1649446889.953540, 2.084452, -5.815665, 4.790349, -0.256413, -0.407155, -1.532232, 97.399475, -34.050552, 13.506760
1649446889.987007, 6.276699, -10.100688, 3.897311, -0.298014, -1.385698, -0.881948, 97.903854, -33.885956, 12.757507
1649446890.020332, -1.953818, -10.216956, 1.172411, -0.417054, -0.213147, -1.041298, 98.585068, -33.913239, 11.850006
1649446890.053682, 4.395305, -8.726865, 2.749441, -0.328869, -0.418121, -0.890274, 100.553848, -33.612411, 12.236237
1649446890.087001, 2.157625, -8.872911, 3.156156, -0.263896, -0.785905, -0.706524, 100.840775, -33.697586, 11.598831
1649446890.120320, 0.997933, -9.635465, 2.547431, -0.278750, -0.584609, -0.742732, 101.131714, -33.462509, 11.046310
1649446890.153666, 1.170914, -9.707141, 2.813486, -0.355286, -0.414287, -0.831969, 102.691132, -33.386963, 11.487854
1649446890.187002, 1.858499, -9.562441, 2.683750, -0.436820, -0.544813, -0.998276, 103.420578, -33.291885, 11.069016
1649446890.220340, 1.640178, -9.530718, 2.550872, -0.547330, -0.341934, -1.135930, 104.301193, -32.922775, 10.230576
1649446890.252995, 2.639158, -9.313594, 2.270152, -0.580394, -0.471868, -1.195280, 106.531784, -32.134216, 10.238998
1649446890.287005, 2.441936, -9.838074, 1.765275, -0.697414, -0.366180, -1.303940, 108.024445, -31.941788, 9.545685
1649446890.320363, 2.633771, -10.805331, 2.245761, -0.803269, -0.417413, -1.412702, 109.621765, -31.062180, 8.207123
1649446890.353666, -0.453701, -12.443863, 2.318335, -1.042614, -0.425283, -1.753884, 112.181427, -29.760513, 7.631561
1649446890.387043, -2.429815, -13.104663, 3.435230, -1.413867, -0.282434, -2.493982, 115.275162, -28.503250, 6.998352
1649446890.420343, 0.521936, -15.976059, 4.096778, -1.405360, -1.088838, -2.646567, 118.096313, -26.821106, 5.183731
1649446890.453666, 1.284938, -19.180398, 6.996456, -1.313709, -2.781510, -2.027679, 119.124329, -25.979050, 2.519501
1649446890.487001, -2.504485, -12.698097, 1.932270, -1.726685, -1.109140, -2.384176, 121.882706, -24.534302, 0.648178
1649446890.520337, 7.685687, -6.096685, 1.584064, -0.804896, 1.112957, -1.649634, 124.947662, -23.984970, 0.791809
1649446890.553683, 3.582025, -2.626888, 3.429694, 0.152470, 1.975563, -0.006481, 126.908844, -25.371765, 3.716660
1649446890.587003, -1.002572, -3.274370, 1.451634, -0.033062, 0.551751, 0.992019, 126.498703, -29.263260, 7.324356
1649446890.619630, 3.650858, -2.888904, 1.025167, 0.388809, 0.922363, 2.121155, 124.388855, -33.391479, 8.731339
1649446890.653665, 3.372682, -3.254768, 0.832733, 0.568161, 0.717587, 3.082451, 119.903656, -37.874039, 10.876801
1649446890.687001, 3.247884, -4.066252, 0.928651, 0.934179, 0.913123, 3.973842, 111.119644, -44.403458, 14.719604
1649446890.720342, 2.034622, -5.778555, 1.263241, 1.567258, 1.082931, 4.610435, 102.234238, -47.904251, 18.569641
1649446890.753671, 3.367744, -8.309825, 2.633771, 1.869809, 0.930568, 4.916442, 91.714966, -49.653687, 21.754684
1649446890.786995, 5.357625, -13.125911, 2.028487, 2.225199, 0.806555, 5.217118, 80.836533, -48.459534, 24.896637
1649446890.820327, 5.534945, -15.768362, 2.392107, 2.201172, 1.199046, 4.670465, 68.823456, -43.502609, 29.198074
1649446890.853675, 0.836624, -13.231406, 0.058658, 2.081568, 1.173383, 3.271051, 63.217712, -39.877686, 30.635468
1649446890.887011, 10.160393, -14.376433, 0.328155, 1.191855, 2.011738, 1.761745, 59.946045, -36.766617, 29.844513
1649446890.920342, 8.533384, -9.297284, 1.308581, -0.097221, -0.251206, -0.459051, 60.736816, -36.157318, 29.503159
1649446890.953681, 7.193080, -11.608586, -0.404321, -0.974340, -0.533182, -2.380664, 63.586121, -37.645920, 28.543259
1649446890.987005, -16.685940, -20.240282, 2.079364, -0.996031, -1.209178, -1.162386, 66.177307, -38.983658, 26.751892
1649446891.020338, 10.010307, -9.657761, -4.609437, -0.754551, 0.906937, -2.780457, 72.552261, -40.285507, 24.650192
1649446891.053287, 6.387281, -7.209240, 1.010054, -0.063812, 1.039758, -2.115306, 76.916885, -41.033279, 23.601151
1649446891.086991, 8.174702, -9.613617, 4.800075, -0.316746, -0.802654, -1.237467, 79.136353, -41.354309, 22.617462
1649446891.120322, 1.291821, -9.693674, 1.481263, -0.053881, -1.968347, -0.688367, 80.843262, -41.202347, 23.400833
1649446891.153671, -2.449717, -10.823587, 1.647959, -0.228474, 0.221335, -0.988198, 82.606613, -41.414383, 23.359390
1649446891.187004, 5.487361, -8.626159, 3.382558, -0.081607, -0.972018, -0.649020, 83.693924, -41.545929, 22.772797
1649446891.220343, 0.049680, -9.695469, 2.129044, -0.082211, -0.669989, -0.704202, 84.220963, -41.277130, 22.529144
1649446891.253232, 0.697611, -9.554361, 2.189647, -0.264164, -0.266829, -0.910183, 86.646362, -41.025833, 22.979141
1649446891.286904, 1.894262, -8.743624, 3.724031, -0.329462, -0.472847, -0.968178, 87.978806, -41.116730, 22.626251
1649446891.320378, 1.805976, -9.089138, 1.875558, -0.399451, -0.432617, -1.079842, 89.236526, -40.807495, 21.460770
1649446891.353497, 3.064728, -8.891915, 1.853112, -0.424958, -0.462834, -1.129848, 92.014969, -40.504593, 21.331711
1649446891.386341, 3.680337, -8.961497, 1.429937, -0.422455, -0.577678, -1.085537, 93.442932, -40.276215, 20.595551
1649446891.420360, 4.422090, -9.646837, 1.174356, -0.419171, -0.547568, -0.986275, 94.666504, -39.859695, 19.510437
1649446891.452726, 2.203563, -10.796503, 2.813935, -0.511686, -0.570169, -1.047622, 95.707474, -39.305145, 18.150848
1649446891.486058, 0.117615, -12.458228, 2.570325, -0.830462, -0.320017, -1.601717, 99.016098, -37.983444, 17.606201
1649446891.519396, -1.304391, -13.701418, 2.716671, -1.145673, -0.205189, -2.142333, 101.755157, -36.868530, 15.489319
1649446891.552730, 1.154304, -18.833987, 5.742044, -1.182230, -1.124839, -2.487814, 104.518768, -34.686523, 13.558304
1649446891.586062, 0.421529, -18.037466, 7.778462, -1.174870, -2.829397, -2.081007, 108.126007, -31.221664, 10.916946
1649446891.619390, -6.692542, -10.948983, 2.790442, -1.514975, -0.144771, -2.276836, 110.089767, -28.410889, 8.356171
1649446891.652728, 9.049633, -6.956503, 0.701651, -0.780887, 0.523610, -1.379417, 112.573654, -26.007614, 7.291901
1649446891.686044, 4.396502, -1.203386, 2.217180, 0.280577, 1.171649, 0.792979, 115.005157, -24.725586, 8.977585
1649446891.719391, -6.028001, -2.089091, 2.293346, 0.361876, 0.720777, 1.831463, 114.035233, -25.740326, 9.962646
1649446891.752719, 3.653701, -4.028095, 2.150741, 0.832490, 1.320920, 2.513651, 112.763168, -27.311279, 11.022522
1649446891.786043, 3.932626, -5.816414, 1.240346, 1.091642, 0.831015, 3.493065, 109.811951, -30.208466, 14.225433
1649446891.819403, 3.306542, -6.826318, 1.884536, 1.490206, 0.664252, 4.638039, 106.077148, -33.113342, 16.412476
1649446891.852720, 2.735226, -9.081506, 1.913266, 1.970528, 0.526672, 4.927635, 101.098221, -36.104294, 19.548248
1649446891.886074, 3.150919, -12.799103, 1.570147, 2.326958, 0.568792, 5.060105, 95.010635, -37.836044, 22.861465
1649446891.919393, 4.389320, -15.908722, 1.285387, 2.349471, 1.347384, 4.500000, 87.849258, -39.600235, 30.085999
1649446891.952833, 3.079991, -14.443321, 0.971597, 1.821640, 1.255386, 3.227777, 82.514603, -39.496674, 33.393661
1649446891.986065, 12.782942, -13.183223, -0.627580, 1.127565, 2.480680, 1.651635, 78.695038, -38.988907, 35.338318
1649446892.019392, 10.915614, -8.825925, 0.255282, -0.314128, -0.077764, -1.326772, 78.921127, -39.431503, 36.832153
1649446892.053644, 7.378181, -11.872247, 1.321150, -0.817698, 0.067606, -2.288359, 81.660629, -40.190872, 35.691574
1649446892.086112, -20.785561, -16.509068, 3.880253, -0.626858, -1.222881, -0.319139, 82.665070, -40.537109, 34.466812
1649446892.119377, 15.252112, -15.850513, -5.349844, -0.307390, 0.556286, -2.465514, 87.470505, -41.799759, 32.983444
1649446892.152768, 4.390816, -6.928371, -1.856703, 0.101705, 0.017328, -1.732148, 90.190765, -42.378052, 33.315231
1649446892.186046, 5.169530, -10.861296, 8.230068, -0.087496, -0.180290, -1.571594, 92.056564, -42.574127, 33.219589
1649446892.219398, 5.352537, -8.011747, 1.794753, -0.026493, -1.607535, -0.601314, 93.479996, -42.638992, 32.098221
1649446892.252754, -0.845452, -10.674997, 1.079635, -0.129475, -0.227642, -0.800019, 95.116714, -42.711838, 32.975067
1649446892.286062, 4.327669, -8.847623, 3.172916, -0.114261, -0.506108, -0.547603, 95.828568, -42.950104, 32.428131
1649446892.319433, 2.057218, -8.431480, 2.553865, -0.003567, -1.198324, -0.430296, 96.318100, -42.887558, 31.181717
1649446892.353679, -0.386813, -9.249848, 2.578406, -0.136347, -0.256050, -0.649418, 97.785889, -42.972641, 31.855209
1649446892.386047, 2.153884, -9.104700, 2.864363, -0.168139, -0.450306, -0.699097, 98.678894, -42.972305, 30.962341
1649446892.419462, 1.378911, -9.170541, 2.372055, -0.242542, -0.346376, -0.795388, 99.585632, -42.972687, 29.832581
1649446892.452740, 1.616385, -9.445574, 2.433556, -0.321705, -0.281235, -1.014419, 101.585403, -42.680176, 29.862549
1649446892.486062, 0.447117, -10.029760, 3.105728, -0.465121, -0.070018, -1.290118, 103.274139, -42.381912, 29.006180
1649446892.519453, 0.990601, -9.757868, 2.835782, -0.569837, -0.168297, -1.551182, 104.969620, -42.047958, 27.379608
1649446892.552726, 1.928978, -10.855460, 2.865410, -0.683928, -0.378624, -1.826979, 106.917633, -41.581436, 26.552551
1649446892.586099, 2.546233, -11.414656, 2.512565, -0.739617, -0.541213, -1.977156, 110.725571, -40.644867, 25.499222
1649446892.619397, 0.944812, -13.933655, 3.389142, -0.832929, -0.972879, -2.230981, 113.414719, -39.690262, 23.483414
1649446892.653671, 0.438438, -18.756325, 4.556166, -0.911380, -2.089556, -2.254241, 116.290314, -38.174179, 19.984695
1649446892.686096, -0.069432, -21.799655, 5.867590, -1.056577, -3.929546, -1.693769, 116.817535, -37.206039, 16.074707
1649446892.719393, -4.447379, -12.732215, 2.684199, -1.763914, -1.277236, -2.088849, 116.513123, -35.829544, 12.009384
1649446892.752730, 7.021445, -6.813449, 3.098247, -1.059945, 0.864552, -1.579912, 117.245758, -33.917740, 10.609879
1649446892.786084, 8.740332, -1.905036, -0.004190, -0.020672, 1.533507, -0.029852, 117.956436, -32.762634, 12.419479
1649446892.819392, 0.435745, -0.186448, 1.125574, 0.034037, 0.768391, 2.130184, 115.315079, -34.149490, 13.779526
1649446892.852729, -1.790264, 0.267402, 0.766294, 0.655089, 0.075452, 3.057245, 110.133301, -35.733917, 14.148132
1649446892.886046, 2.327014, -2.845060, 0.521786, 1.279016, 0.532503, 3.882798, 103.040070, -38.500854, 17.403061
1649446892.919398, 4.040814, -4.353706, 0.960075, 1.791049, 0.619403, 4.817604, 96.079086, -40.081680, 20.559891
1649446892.952731, 1.368885, -7.836671, 1.232266, 2.396695, 0.807855, 5.365262, 87.401245, -40.577667, 23.653381
1649446892.986061, 1.367987, -13.255797, 2.427870, 2.719452, 1.253266, 5.293965, 78.396713, -39.234634, 27.106323
1649446893.019418, 6.661118, -17.133655, 2.604592, 2.346651, 2.215778, 4.449601, 68.699829, -35.076569, 32.660538
1649446893.053689, 5.407454, -15.864429, 3.311779, 1.753495, 0.994853, 3.468411, 63.108719, -30.720627, 34.173508
1649446893.086049, 12.765285, -12.450746, 0.995838, 0.882985, 0.551177, 1.541867, 59.330353, -26.540787, 34.516998
1649446893.119399, 6.217442, -10.448146, 1.271770, -0.268887, -0.990718, -1.044647, 59.797501, -24.924164, 36.258438
1649446893.152729, 4.073136, -11.732785, 0.139313, -0.766206, -0.162024, -2.406685, 61.907333, -25.577240, 36.002106
1649446893.186071, -18.397943, -18.756176, 1.315315, -0.913665, -0.682709, -0.658307, 62.984009, -25.704575, 34.032669
1649446893.219393, 11.289259, -13.215095, -6.296152, -0.245937, 0.857274, -2.611983, 67.571075, -27.213364, 32.505234
1649446893.252722, 3.866336, -7.634810, 2.503587, -0.190699, 1.458055, -2.206640, 70.128952, -28.298096, 31.588287
1649446893.286071, 8.232462, -8.627506, 6.470779, -0.148453, -0.191581, -1.404684, 71.590576, -28.470993, 30.583099
1649446893.319393, 3.752462, -9.575460, 3.200150, -0.137645, -2.213115, -0.359589, 72.628326, -28.394836, 30.707932
1649446893.352725, -2.426972, -10.343250, 0.938078, -0.391879, 0.380756, -0.879228, 74.318771, -28.855560, 31.731461
1649446893.386073, 4.836287, -8.928876, 2.328511, -0.308239, 0.340134, -0.725566, 75.012070, -29.130142, 30.363678
1649446893.419395, 5.156961, -8.408137, 2.889801, -0.173432, -1.096920, -0.213828, 75.205124, -28.857300, 29.971664
1649446893.452732, -2.127996, -9.460837, 2.154781, -0.417649, -0.042111, -0.486958, 76.447418, -29.469009, 30.754944
